0.60207,0.58088,0.57323,0.33375,0.33914,0.30701,0.0022472,0.8833,0.016827,0.70204,0.52094,0.48808,0.15463,0.53871,0.47068,0.26426,0.68696,0.33026,0.25572,0.22125
0.62779,0.60953,0.33838,0.45994,0.22556,0.33595,0.0044944,0.32193,0.019231,0.2966,0.38673,0.20427,0.23239,0.36203,0.24792,0.22465,0.68696,0.32031,0.2611,0.19788
0.58921,0.57865,0.6069,0.30032,0.33439,0.25447,0.0067416,0.052314,0.012019,0.39864,0.48411,0.45064,0.1498,0.4458,0.38037,0.17935,0.68618,0.32102,0.22476,0.18437
0.62096,0.60948,0.78535,0.21136,0.37159,0.18942,0.031461,0.17505,0.019231,0.17007,0.57861,0.58403,0.1168,0.51511,0.53706,0.18699,0.68618,0.32031,0.25034,0.1548
0.61419,0.60646,0.14141,0.63091,0.315,0.34846,0.0022472,0.27565,0.016827,0.21633,0.32139,0.040699,0.31354,0.33198,0.12056,0.25001,0.68618,0.32173,0.23149,0.1579
0.6194,0.61282,0.75337,0.19054,0.37713,0.18442,0.024719,0.19115,0.021635,0.15918,0.4299,0.47091,0.055558,0.37316,0.42616,0.10668,0.68618,0.31605,0.21669,0.16484
0.62482,0.61495,0.7803,0.18233,0.38029,0.19442,0.022472,0.13078,0.026442,0.1483,0.36357,0.40617,0.053942,0.37649,0.39066,0.10106,0.68618,0.3125,0.21669,0.17981
0.63959,0.63658,0.4798,0.35394,0.28334,0.27341,0.020225,0.074447,0.033654,0.11837,0.42071,0.26871,0.20545,0.44446,0.20546,0.33862,0.72053,0.31108,0.20323,0.16265
0.63517,0.63678,0.38215,0.32555,0.26672,0.18799,0.017978,0.04829,0.026442,0.078912,0.13305,0.07566,0.075916,0.21358,0.13382,0.076745,0.72053,0.31321,0.1817,0.17598
0.652,0.63784,0.78283,0.1653,0.4072,0.18406,0.044944,0.066398,0.067308,0.092517,0.49653,0.52986,0.097045,0.44191,0.4252,0.1514,0.72053,0.30895,0.17631,0.17817
0.67075,0.66998,0.47391,0.38738,0.2869,0.25768,0.038202,0.054326,0.040865,0.088435,0.41933,0.20962,0.25531,0.41718,0.28671,0.21716,0.72443,0.31179,0.17227,0.15261
0.6706,0.66637,0.27778,0.54322,0.23981,0.31022,0.01573,0.076459,0.055288,0.11565,0.37968,0.12027,0.29049,0.39844,0.17571,0.29297,0.72443,0.29759,0.15612,0.15699
0.67981,0.68091,0.48569,0.39685,0.34547,0.26447,0.060674,0.096579,0.081731,0.10068,0.6122,0.3993,0.265,0.50217,0.38722,0.20625,0.72443,0.2919,0.13055,0.17616
0.66878,0.67247,0.43434,0.40126,0.29284,0.29199,0.049438,0.10664,0.0625,0.10884,0.26743,0.16735,0.11988,0.44578,0.25024,0.27879,0.72443,0.27344,0.13997,0.18072
0.65003,0.64794,0.5,0.33691,0.2592,0.25697,0.020225,0.044266,0.050481,0.078912,0.35134,0.19814,0.19359,0.34061,0.2536,0.18016,0.72443,0.27344,0.15478,0.18291
0.62911,0.63247,0.46717,0.3388,0.26751,0.24946,0.026966,0.078471,0.033654,0.095238,0.30127,0.18688,0.15365,0.35282,0.26206,0.19554,0.72365,0.27344,0.13728,0.18876
0.6791,0.672,0.53872,0.32429,0.25287,0.27127,0.047191,0.064386,0.081731,0.095238,0.59352,0.56589,0.16201,0.46915,0.36895,0.2202,0.72365,0.24503,0.1642,0.16612
0.6929,0.69286,0.66162,0.24606,0.3977,0.17906,0.13933,0.014085,0.20192,0.04898,0.50217,0.4029,0.16584,0.54082,0.61035,0.19744,0.72365,0.24645,0.15478,0.15882
0.71638,0.71094,0.69613,0.27823,0.42066,0.1837,0.2427,0.014085,0.30769,0.046259,0.64959,0.44031,0.26277,0.57825,0.57547,0.22111,0.72365,0.25213,0.14266,0.14111
0.7589,0.75679,0.65488,0.28644,0.389,0.22016,0.20225,0.0080483,0.1851,0.021769,0.48383,0.41446,0.16445,0.57805,0.593,0.2143,0.72365,0.23438,0.13863,0.15115
0.78874,0.78084,0.82239,0.19306,0.4163,0.19407,0.21798,0.0040241,0.19231,0.020408,0.58112,0.60167,0.12408,0.52958,0.52972,0.20374,0.72365,0.22656,0.1144,0.14294
0.79306,0.78084,0.52525,0.34763,0.37357,0.22123,0.23371,0,0.29567,0.021769,0.57095,0.4407,0.205,0.61069,0.62051,0.21516,0.72365,0.23082,0.10902,0.1307
0.79162,0.77938,0.63721,0.30284,0.3799,0.24839,0.1618,0.0060362,0.29327,0.019048,0.5787,0.52552,0.12513,0.54986,0.53368,0.17196,0.71272,0.23722,0.11709,0.14549
0.81581,0.81073,0.50337,0.40568,0.37831,0.24267,0.23146,0.0060362,0.3149,0.017687,0.53739,0.2985,0.2679,0.65092,0.62474,0.29384,0.69477,0.2429,0.13459,0.14841
0.80371,0.79837,0.30724,0.54511,0.30669,0.27198,0.11236,0.014085,0.1875,0.020408,0.6242,0.3444,0.31992,0.53951,0.40379,0.30577,0.69477,0.22585,0.14939,0.14385
0.785,0.7848,0.50253,0.3653,0.31896,0.25554,0.1191,0.0080483,0.22115,0.012245,0.40789,0.25678,0.19013,0.57775,0.53299,0.27357,0.69477,0.22443,0.14536,0.13782
0.80966,0.81064,0.55808,0.32492,0.40443,0.23088,0.21124,0.0040241,0.36779,0.017687,0.37932,0.23803,0.17419,0.6376,0.60137,0.28169,0.69477,0.22656,0.16151,0.12486
0.82296,0.80991,0.34091,0.50032,0.32529,0.28842,0.28539,0.0080483,0.76923,0.028571,0.48261,0.16804,0.35458,0.69652,0.45711,0.46449,0.69555,0.23509,0.15074,0.13016
0.82281,0.81794,0.63468,0.29464,0.39296,0.23553,0.28539,0.0040241,0.68269,0.044898,0.51417,0.45684,0.1479,0.64333,0.58127,0.2339,0.69555,0.2081,0.14266,0.13636
0.84455,0.83848,0.32744,0.54511,0.2778,0.34382,0.14831,0.018109,0.42548,0.035374,0.50544,0.16303,0.38077,0.76203,0.39505,0.54981,0.69243,0.20597,0.14132,0.12578
0.81998,0.81759,0.40067,0.43849,0.28888,0.29056,0.13933,0.0080483,0.26923,0.021769,0.38808,0.16974,0.21985,0.50804,0.39304,0.27881,0.69243,0.21449,0.13459,0.12048
0.8226,0.82359,0.46465,0.36909,0.33953,0.24232,0.15281,0.01006,0.30048,0.028571,0.4002,0.23892,0.20594,0.48189,0.39331,0.19275,0.69243,0.2081,0.1467,0.12468
0.83117,0.81419,0.24832,0.60442,0.26355,0.33488,0.19775,0.012072,0.38942,0.047619,0.45252,0.072562,0.39098,0.54183,0.28794,0.41997,0.69243,0.20099,0.13863,0.12687
0.79909,0.79611,0.41077,0.40946,0.28888,0.2659,0.085393,0.018109,0.1899,0.036735,0.44542,0.25083,0.23204,0.49698,0.28722,0.21126,0.66589,0.20099,0.1467,0.12559
0.81401,0.81252,0.64562,0.23785,0.3423,0.20407,0.12135,0.016097,0.26923,0.027211,0.30534,0.29489,0.070769,0.4298,0.36167,0.15018,0.66589,0.20099,0.15612,0.12523
0.84864,0.84173,0.76599,0.22082,0.38465,0.2173,0.33933,0.014085,0.43029,0.019048,0.60736,0.55128,0.18134,0.53822,0.47057,0.22125,0.66589,0.19815,0.15209,0.13363
0.83034,0.82342,0.22643,0.60379,0.24931,0.33846,0.10337,0.014085,0.25,0.055782,0.42743,0.10967,0.35134,0.49556,0.27585,0.34739,0.66589,0.20739,0.14805,0.14567
0.82643,0.8201,0.69781,0.23659,0.37752,0.19907,0.098876,0.018109,0.25721,0.035374,0.4266,0.41561,0.11465,0.45565,0.43272,0.17075,0.66589,0.2081,0.16555,0.14695
0.81304,0.81337,0.54209,0.3388,0.32173,0.24053,0.05618,0.030181,0.17067,0.047619,0.49868,0.40697,0.14963,0.51518,0.34354,0.26574,0.66589,0.20881,0.18035,0.14421
0.80318,0.79183,0.40488,0.46498,0.32687,0.27055,0.042697,0.056338,0.17788,0.07483,0.41291,0.15443,0.29977,0.54914,0.37915,0.31078,0.66511,0.20668,0.18035,0.14805
0.80645,0.80411,0.50421,0.24732,0.21607,0.19907,0.042697,0.020121,0.10337,0.027211,0.1512,0.12061,0.054153,0.165,0.1606,0.073872,0.66511,0.20739,0.179,0.14969
0.82381,0.81471,0.69697,0.22461,0.37475,0.19907,0.17528,0.026157,0.29808,0.032653,0.44218,0.39183,0.12768,0.53118,0.56826,0.15138,0.66511,0.20668,0.17362,0.14713
0.83682,0.83774,0.46886,0.39054,0.33478,0.24696,0.17528,0.016097,0.28365,0.034014,0.48228,0.26329,0.24804,0.61064,0.47845,0.25621,0.66511,0.20526,0.18035,0.15115
0.82484,0.82649,0.49158,0.35962,0.33558,0.22373,0.10562,0.012072,0.24038,0.036735,0.31434,0.20394,0.14414,0.41712,0.37455,0.16292,0.66511,0.2081,0.17631,0.14038
0.84779,0.84477,0.58754,0.32744,0.32568,0.26126,0.22022,0.012072,0.3101,0.043537,0.41116,0.26186,0.18651,0.50542,0.43699,0.2211,0.66511,0.20668,0.17093,0.12888
0.84876,0.84768,0.42003,0.44416,0.29917,0.29199,0.20449,0.022133,0.29327,0.032653,0.3592,0.16695,0.22725,0.47696,0.30993,0.29514,0.66511,0.2017,0.16016,0.12961
0.85029,0.83464,0.25589,0.55016,0.28967,0.32845,0.15506,0.028169,0.28365,0.061224,0.48529,0.15216,0.36272,0.45602,0.21776,0.31356,0.57065,0.18679,0.14132,0.1287
0.8648,0.85837,0.65404,0.28139,0.37792,0.24053,0.26517,0.012072,0.37981,0.013605,0.48149,0.39737,0.13995,0.59263,0.53481,0.19746,0.54801,0.17756,0.13055,0.12139
0.86909,0.8669,0.49663,0.37161,0.32054,0.2584,0.17978,0.018109,0.29327,0.029932,0.3091,0.18042,0.16874,0.43498,0.29634,0.22289,0.54801,0.19389,0.12517,0.10989
0.85117,0.84861,0.47643,0.40063,0.31856,0.25911,0.17303,0.018109,0.21154,0.042177,0.42344,0.23891,0.22088,0.50852,0.40845,0.23776,0.54801,0.18963,0.12382,0.11099
0.84305,0.8354,0.40909,0.46562,0.30708,0.2852,0.17753,0.028169,0.28846,0.028571,0.42736,0.12613,0.32854,0.57239,0.35525,0.3883,0.54567,0.18608,0.12113,0.10405
0.84561,0.84606,0.60185,0.30852,0.40522,0.22873,0.29438,0.034205,0.36058,0.051701,0.63457,0.45759,0.24211,0.7934,0.84834,0.23692,0.54567,0.17898,0.11171,0.11208
0.84641,0.84132,0.50253,0.37855,0.31935,0.28771,0.29663,0.020121,0.28365,0.065306,0.40659,0.2282,0.21494,0.57853,0.44735,0.32316,0.54567,0.17827,0.10229,0.11172
0.83493,0.83068,0.39731,0.4612,0.30352,0.26948,0.19551,0.044266,0.17548,0.051701,0.41643,0.16847,0.27517,0.51555,0.40414,0.27432,0.54567,0.1733,0.096904,0.12614
0.82396,0.82676,0.60606,0.29905,0.35101,0.23553,0.15281,0.020121,0.17067,0.036735,0.36751,0.30041,0.12389,0.4926,0.4573,0.19354,0.54567,0.16832,0.088829,0.1287
0.85732,0.86153,0.59259,0.35268,0.39612,0.22445,0.34157,0.018109,0.43029,0.040816,0.52944,0.37013,0.24576,0.7403,0.67919,0.29147,0.54567,0.16477,0.096904,0.13217
0.8377,0.83575,0.40909,0.47697,0.29521,0.31415,0.094382,0.046278,0.19231,0.055782,0.42584,0.23913,0.22788,0.59941,0.35765,0.39382,0.54567,0.16832,0.10363,0.13655
0.86409,0.85538,0.48485,0.42965,0.33122,0.31344,0.24045,0.028169,0.39904,0.038095,0.53429,0.32396,0.24806,0.71557,0.59544,0.40043,0.54567,0.16477,0.12248,0.1287
0.868,0.86344,0.58923,0.36088,0.37911,0.26662,0.3191,0.020121,0.42067,0.034014,0.47092,0.26716,0.218,0.73774,0.75235,0.27102,0.54567,0.14702,0.10498,0.11993
0.87015,0.83473,0.11616,0.83281,0.15038,0.55147,0.17528,0.074447,0.23077,0.055782,0.61953,0.031354,0.63038,0.9003,0.15914,1,0.43404,0.13991,0.10767,0.12468
0.81981,0.81099,0.26178,0.62145,0.26237,0.37205,0.062921,0.14889,0.11538,0.069388,0.48459,0.11514,0.3892,0.57404,0.35052,0.38773,0.42701,0.13565,0.091521,0.14732
0.80951,0.81137,0.48737,0.37035,0.3146,0.22159,0.049438,0.086519,0.098558,0.039456,0.17092,0.082341,0.099353,0.20213,0.17864,0.10029,0.42701,0.12571,0.10229,0.14586
0.82669,0.8136,0.57071,0.38549,0.33993,0.26984,0.1618,0.14487,0.16346,0.069388,0.51293,0.33985,0.21494,0.59158,0.49891,0.27359,0.42701,0.12216,0.10767,0.14695
0.83449,0.83159,0.75253,0.25174,0.42976,0.2248,0.1618,0.070423,0.22837,0.042177,0.50251,0.41688,0.13813,0.61694,0.67498,0.19381,0.42389,0.10938,0.094213,0.13107
0.84391,0.83443,0.79293,0.28644,0.37831,0.28342,0.26517,0.084507,0.1851,0.073469,0.83877,0.76747,0.2188,0.65591,0.45616,0.36568,0.42389,0.1044,0.084791,0.12979
0.89787,0.89909,0.74832,0.28076,0.45469,0.2223,0.50562,0.028169,0.51442,0.039456,0.39394,0.33303,0.11918,0.56034,0.57633,0.1973,0.42389,0.076705,0.074024,0.12066
0.93674,0.93299,0.74327,0.32555,0.5188,0.20765,0.40225,0.01006,0.50962,0.019048,0.5721,0.46425,0.184,0.74797,0.86677,0.23592,0.42389,0.088068,0.048452,0.12012
0.93035,0.92464,0.39815,0.58612,0.36011,0.36419,0.27416,0.028169,0.48798,0.017687,0.6197,0.24206,0.41979,0.9149,0.62951,0.62033,0.42077,0.083807,0.039031,0.12906
0.93574,0.93252,0.61111,0.42082,0.44875,0.27949,0.35056,0.012072,0.55048,0.013605,0.75635,0.48823,0.34722,1,0.99701,0.41033,0.42077,0.082386,0.036339,0.12541
0.92932,0.92751,0.59933,0.40946,0.46221,0.27663,0.20674,0.01006,0.43029,0.016327,0.55641,0.37757,0.24135,0.84664,0.82224,0.3568,0.41764,0.078835,0.055182,0.12048
0.91567,0.91096,0.46465,0.49085,0.42303,0.29593,0.17978,0.012072,0.375,0.019048,0.50981,0.25648,0.31166,0.79208,0.64396,0.4212,0.41764,0.083097,0.065949,0.12212
0.9235,0.9092,0.42593,0.51293,0.38148,0.33703,0.26966,0.030181,0.51202,0.019048,0.6053,0.31101,0.36633,0.836,0.56852,0.51627,0.41764,0.084517,0.078062,0.12596
0.91923,0.91846,0.49663,0.46562,0.38662,0.32273,0.21798,0.030181,0.35577,0.028571,0.5599,0.33644,0.30155,0.71875,0.54466,0.39027,0.41764,0.074574,0.0821,0.12212
0.92047,0.91412,0.44529,0.51546,0.38148,0.34167,0.26067,0.032193,0.37019,0.029932,0.68586,0.31368,0.40473,0.86846,0.63562,0.46532,0.41764,0.082386,0.091521,0.11756
0.92576,0.92022,0.52946,0.4612,0.42066,0.28771,0.18652,0.024145,0.40144,0.014966,0.52409,0.26919,0.29097,0.71267,0.59062,0.36588,0.28415,0.091619,0.10498,0.1203
0.90061,0.89634,0.34175,0.59054,0.30194,0.40064,0.069663,0.056338,0.19231,0.040816,0.47594,0.17706,0.31715,0.66997,0.39661,0.47973,0.28415,0.095881,0.096904,0.11355
0.89819,0.89713,0.66582,0.3224,0.41828,0.27913,0.065169,0.036217,0.22115,0.02449,0.45046,0.35371,0.17248,0.56863,0.5403,0.2426,0.274,0.095881,0.10229,0.10953
0.91176,0.91064,0.60943,0.38675,0.35932,0.32487,0.20449,0.062374,0.26923,0.039456,0.6497,0.48563,0.24859,0.66417,0.52485,0.33431,0.274,0.10085,0.10902,0.094195
0.90164,0.89406,0.21296,0.68139,0.23625,0.45211,0.042697,0.056338,0.125,0.04898,0.42234,0.075509,0.37096,0.71017,0.1822,0.69447,0.274,0.10014,0.11709,0.097298
0.88319,0.8804,0.41498,0.49527,0.28611,0.39564,0.024719,0.080483,0.091346,0.29796,0.48577,0.24881,0.27064,0.67313,0.38501,0.47616,0.27322,0.10014,0.10902,0.097481
0.89357,0.88738,0.86279,0.23218,0.44836,0.26126,0.051685,0.050302,0.16587,0.084354,0.51654,0.46814,0.14664,0.61996,0.40013,0.40674,0.27322,0.090909,0.10229,0.099854
0.92641,0.92491,0.51263,0.46309,0.28492,0.41101,0.15506,0.026157,0.2524,0.16054,0.60961,0.38052,0.31511,0.68993,0.26335,0.58473,0.27322,0.066051,0.09825,0.090361
0.91523,0.91125,0.52778,0.45363,0.37198,0.30701,0.13034,0.050302,0.22837,0.21361,0.51457,0.28699,0.27225,0.56993,0.27296,0.46661,0.27322,0.072443,0.09825,0.089996
0.92326,0.91456,0.50337,0.47823,0.36407,0.30415,0.13034,0.026157,0.17308,0.10204,0.4543,0.20903,0.29096,0.50102,0.42071,0.27635,0.27322,0.073864,0.11844,0.091822
0.92809,0.92787,0.55303,0.41325,0.34468,0.31987,0.16629,0.016097,0.19471,0.063946,0.42981,0.28659,0.18787,0.52838,0.41341,0.28097,0.27322,0.069602,0.12113,0.090727
0.91717,0.91451,0.36364,0.55331,0.31421,0.35597,0.085393,0.04829,0.12981,0.07619,0.49566,0.16186,0.35819,0.48475,0.35235,0.29537,0.27322,0.068892,0.11036,0.09456
0.92211,0.92256,0.65404,0.31924,0.36486,0.27806,0.10787,0.034205,0.18029,0.04898,0.48464,0.30794,0.14029,0.41818,0.35721,0.21042,0.30211,0.066761,0.094213,0.092187
0.93253,0.93062,0.67003,0.34763,0.44757,0.25697,0.14831,0.022133,0.21394,0.063946,0.52578,0.36155,0.23781,0.65358,0.68102,0.25094,0.30211,0.076705,0.087483,0.091822
0.91926,0.91779,0.49158,0.44416,0.31144,0.32881,0.11685,0.05835,0.16346,0.066667,0.51541,0.27076,0.26621,0.57888,0.34405,0.36218,0.30211,0.076705,0.09825,0.094195
0.91341,0.91225,0.69865,0.31798,0.40522,0.25625,0.076404,0.040241,0.1274,0.082993,0.46689,0.34877,0.18705,0.50921,0.44059,0.25277,0.30211,0.073864,0.095559,0.095655
0.89096,0.88846,0.68855,0.34763,0.47725,0.30093,0.058427,0.086519,0.13942,0.1102,0.61231,0.52629,0.17861,0.61275,0.58446,0.30631,0.2904,0.070313,0.095559,0.10277
0.88884,0.89133,0.55471,0.41514,0.40879,0.31523,0.058427,0.076459,0.09375,0.10748,0.38969,0.22743,0.19073,0.5114,0.39958,0.30901,0.2904,0.071023,0.090175,0.10277
0.92473,0.91515,0.61953,0.4265,0.39573,0.36991,0.23596,0.06841,0.22837,0.072109,0.57481,0.37133,0.28081,0.6758,0.30033,0.60955,0.2904,0.065341,0.088829,0.10935
0.92523,0.92473,0.69613,0.3224,0.49782,0.29271,0.21348,0.052314,0.29327,0.055782,0.41877,0.33122,0.16164,0.51656,0.55089,0.19069,0.2904,0.039773,0.078062,0.11227
0.93012,0.92365,0.35101,0.56151,0.32093,0.40529,0.13933,0.034205,0.125,0.088435,0.48292,0.1957,0.30755,0.49909,0.24142,0.4013,0.2904,0.039063,0.061911,0.12687
0.91402,0.91474,0.55135,0.4429,0.40997,0.36848,0.12584,0.06841,0.15865,0.082993,0.41629,0.23594,0.21387,0.57663,0.46965,0.32934,0.2904,0.034801,0.067295,0.12851
0.95148,0.95145,0.67424,0.38927,0.47171,0.28592,0.32135,0.026157,0.26683,0.036735,0.44179,0.27598,0.19745,0.58034,0.55441,0.27001,0.2904,0.036222,0.060565,0.12888
0.94751,0.93988,0.48569,0.47319,0.41907,0.3331,0.18202,0.04829,0.1875,0.047619,0.48524,0.20128,0.29447,0.50981,0.40896,0.29159,0.2904,0.037642,0.040377,0.11446
0.93853,0.93762,0.7601,0.27382,0.44796,0.29307,0.17528,0.054326,0.19231,0.072109,0.4228,0.32247,0.13682,0.49493,0.40961,0.26388,0.2904,0.03267,0.036339,0.088536
0.93839,0.92543,0.39815,0.55016,0.37594,0.39993,0.16404,0.072435,0.14904,0.082993,0.52553,0.18267,0.3645,0.57485,0.34,0.39484,0.35675,0.03054,0.024226,0.090727
0.9225,0.92485,0.63889,0.36909,0.40483,0.32773,0.12584,0.044266,0.12019,0.084354,0.38349,0.27494,0.15063,0.42652,0.33827,0.24837,0.35675,0.033381,0.024226,0.096386
0.9333,0.93475,0.51684,0.43912,0.35932,0.34918,0.12809,0.016097,0.13221,0.046259,0.3049,0.15366,0.16675,0.40905,0.28113,0.25576,0.35675,0.035511,0.037685,0.10004
0.93906,0.94172,0.57323,0.46057,0.45667,0.32845,0.19551,0.044266,0.2524,0.057143,0.46354,0.28484,0.23088,0.65246,0.6822,0.27595,0.35675,0.017045,0.028264,0.096386
0.94595,0.94401,0.76178,0.31735,0.44954,0.32523,0.13708,0.056338,0.19712,0.081633,0.61975,0.53584,0.169,0.69339,0.60048,0.34691,0.35675,0.015625,0.013459,0.1077
0.93333,0.92289,0.34259,0.60442,0.31183,0.45461,0.10112,0.066398,0.13221,0.1034,0.55655,0.15548,0.42442,0.68999,0.35753,0.58669,0.35753,0.017045,0.021534,0.11409
0.92662,0.91626,0.21633,0.72177,0.28097,0.46176,0.069663,0.14487,0.11058,0.13197,0.48259,0.069703,0.44241,0.58467,0.27318,0.4929,0.35753,0.0042614,0.033647,0.11099
0.90131,0.89274,0.28199,0.65426,0.34072,0.40029,0.062921,0.12274,0.13702,0.087075,0.45866,0.10803,0.37735,0.58572,0.39089,0.41237,0.35753,0,0.024226,0.11482
0.91302,0.90742,0.65404,0.40126,0.42541,0.31808,0.10337,0.10463,0.17308,0.089796,0.61524,0.43772,0.26366,0.63588,0.74173,0.21104,0.35753,0.014915,0.037685,0.099489
0.92626,0.92573,0.60522,0.42208,0.45983,0.33417,0.11011,0.074447,0.23798,0.065306,0.5113,0.30845,0.25379,0.80346,0.70253,0.4037,0.35753,0.019176,0.048452,0.10095
0.94068,0.93997,0.56566,0.4612,0.44836,0.33417,0.12809,0.074447,0.22596,0.059864,0.5089,0.2705,0.2778,0.67002,0.51574,0.40065,0.35753,0.021307,0.061911,0.094925
0.9325,0.93548,0.58586,0.45741,0.46142,0.33238,0.17528,0.070423,0.36058,0.053061,0.53181,0.35419,0.22778,0.80315,0.81999,0.34903,0.35753,0.026989,0.063257,0.091092
0.94592,0.94729,0.61111,0.4429,0.48833,0.33095,0.16404,0.052314,0.30288,0.044898,0.49645,0.30173,0.24206,0.70096,0.66957,0.32592,0.35753,0.03054,0.071332,0.086163
0.95789,0.95482,0.76347,0.33754,0.51524,0.32916,0.25618,0.038229,0.41106,0.047619,0.67684,0.59817,0.19207,0.87285,0.84509,0.40477,0.43872,0.03267,0.064603,0.089266
0.97246,0.97111,0.6633,0.31293,0.41076,0.27591,0.20674,0.030181,0.40144,0.016327,0.25325,0.21224,0.081375,0.30406,0.33512,0.11672,0.43872,0.042614,0.051144,0.08598
0.97528,0.97278,0.67761,0.36593,0.53779,0.31487,0.24719,0.038229,0.5601,0.032653,0.59532,0.42166,0.20682,0.9211,1,0.31532,0.4356,0.045455,0.053836,0.088353
0.98017,0.98333,0.54209,0.47634,0.43886,0.37777,0.080899,0.020121,0.25962,0.039456,0.41792,0.23204,0.20294,0.74414,0.59223,0.44651,0.4356,0.044034,0.053836,0.087441
1,0.98954,0.91162,0.26246,0.49545,0.35454,0.30562,0.040241,0.34375,0.054422,1,1,0.2043,0.85818,0.79121,0.37455,0.4356,0.041903,0.037685,0.090909
0.99565,1,0.63805,0.34132,0.45786,0.28914,0.13933,0.044266,0.28606,0.02449,0.22271,0.15722,0.09154,0.34957,0.36743,0.11639,0.4356,0.034801,0.037685,0.083607
0.995,0.99027,0.78283,0.33438,0.66047,0.26555,0.23596,0.012072,0.46635,0.043537,0.42203,0.28903,0.17736,0.70731,0.7126,0.258,0.4356,0.039063,0.026918,0.084155
